"","League","Season","UnitPlayer1ID","UnitPlayer2ID","UnitPlayer3ID","UnitPlayer4ID","UnitPlayer5ID","OpponentPlayer1ID","OpponentPlayer2ID","OpponentPlayer3ID","OpponentPlayer4ID","OpponentPlayer5ID","UnitPlayer1Name","UnitPlayer2Name","UnitPlayer3Name","UnitPlayer4Name","UnitPlayer5Name","OpponentPlayer1Name","OpponentPlayer2Name","OpponentPlayer3Name","OpponentPlayer4Name","OpponentPlayer5Name","Observations","ElapsedSecs","PossessionsUnit","PossessionsOpponent","PointsScoredUnit","PointsScoredOpponent","OffensiveRtgUnit","OffensiveRtgOpponent","OverallRtgUnitVsOpponent","OverallRtgOpponentVsUnit","OffensiveReboundsUnit","OffensiveReboundsOpponent","DefensiveReboundsUnit","DefensiveReboundsOpponent","OffensiveReboundingRateUnit","OffensiveReboundingRateOpponent","DefensiveReboundingRateUnit","DefensiveReboundingRateOpponent","Source","Season.Type"
"2753","NBA","2010 playoffs","575","560","186","187","197","553","254","501","274","551","Farmar, Jordan","Brown, Shannon","Bryant, Kobe","Odom, Lamar","Gasol, Pau","Rondo, Rajon","Robinson, Nate","Allen, Tony","Wallace, Rasheed","Williams, Shelden","1","185","6","5","4","3","66.6667","60","6.66667","-6.66667","1","1","2","3","0.25","0.333333","0.666667","0.75","Basketball Value","Playoffs"
"2754","NBA","2010 playoffs","575","560","186","187","197","553","501","166","675","274","Farmar, Jordan","Brown, Shannon","Bryant, Kobe","Odom, Lamar","Gasol, Pau","Rondo, Rajon","Allen, Tony","Allen, Ray","Davis, Glen","Wallace, Rasheed","1","96","3","3","1","4","33.3333","133.333","-100","100","1","0","0","2","0.333333","NULL","NULL","0.666667","Basketball Value","Playoffs"
"2755","NBA","2010 playoffs","575","560","186","187","197","553","501","240","675","274","Farmar, Jordan","Brown, Shannon","Bryant, Kobe","Odom, Lamar","Gasol, Pau","Rondo, Rajon","Allen, Tony","Pierce, Paul","Davis, Glen","Wallace, Rasheed","1","54","2","2","2","0","100","0","100","-100","2","0","0","2","0.5","NULL","NULL","0.5","Basketball Value","Playoffs"
"2756","NBA","2010 playoffs","575","560","186","187","197","790","16","90","537","653","Farmar, Jordan","Brown, Shannon","Bryant, Kobe","Odom, Lamar","Gasol, Pau","Dragic, Goran","Barbosa, Leandro","Richardson, Jason","Stoudemire, Amare","Amundson, Louis","1","82","4","3","8","4","200","133.333","66.6667","-66.6667","3","0","0","0","1","NULL","NULL","0","Basketball Value","Playoffs"
"2757","NBA","2010 playoffs","575","560","186","187","197","790","16","90","653","362","Farmar, Jordan","Brown, Shannon","Bryant, Kobe","Odom, Lamar","Gasol, Pau","Dragic, Goran","Barbosa, Leandro","Richardson, Jason","Amundson, Louis","Frye, Channing","1","105","3","3","6","4","200","133.333","66.6667","-66.6667","1","1","1","0","1","0.5","0.5","0","Basketball Value","Playoffs"
"2758","NBA","2010 playoffs","575","560","186","187","197","790","16","486","699","537","Farmar, Jordan","Brown, Shannon","Bryant, Kobe","Odom, Lamar","Gasol, Pau","Dragic, Goran","Barbosa, Leandro","Hill, Grant","Dudley, Jared","Stoudemire, Amare","1","93","2","2","2","3","100","150","-50","50","1","0","1","1","0.5","0","1","0.5","Basketball Value","Playoffs"
"2759","NBA","2010 playoffs","575","560","186","187","197","790","16","699","537","362","Farmar, Jordan","Brown, Shannon","Bryant, Kobe","Odom, Lamar","Gasol, Pau","Dragic, Goran","Barbosa, Leandro","Dudley, Jared","Stoudemire, Amare","Frye, Channing","2","240","8","7","8","6","100","85.7143","14.2857","-14.2857","2","2","4","1","0.666667","0.333333","0.666667","0.333333","Basketball Value","Playoffs"
"2760","NBA","2010 playoffs","575","560","186","187","197","790","16","699","537","653","Farmar, Jordan","Brown, Shannon","Bryant, Kobe","Odom, Lamar","Gasol, Pau","Dragic, Goran","Barbosa, Leandro","Dudley, Jared","Stoudemire, Amare","Amundson, Louis","2","71","2","3","2","2","100","66.6667","33.3333","-33.3333","0","0","1","1","0","0","1","1","Basketball Value","Playoffs"
"2761","NBA","2010 playoffs","575","560","186","187","197","790","16","699","653","362","Farmar, Jordan","Brown, Shannon","Bryant, Kobe","Odom, Lamar","Gasol, Pau","Dragic, Goran","Barbosa, Leandro","Dudley, Jared","Amundson, Louis","Frye, Channing","1","135","5","4","6","6","120","150","-30","30","2","1","2","2","0.5","0.333333","0.666667","0.5","Basketball Value","Playoffs"
"2762","NBA","2010 playoffs","575","560","186","187","197","790","90","486","699","537","Farmar, Jordan","Brown, Shannon","Bryant, Kobe","Odom, Lamar","Gasol, Pau","Dragic, Goran","Richardson, Jason","Hill, Grant","Dudley, Jared","Stoudemire, Amare","1","37","1","1","3","0","300","0","300","-300","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"2763","NBA","2010 playoffs","575","560","186","187","197","862","846","714","715","172","Farmar, Jordan","Brown, Shannon","Bryant, Kobe","Odom, Lamar","Gasol, Pau","Maynor, Eric","Harden, James","Durant, Kevin","Green, Jeff","Collison, Nick","1","78","4","3","4","5","100","166.667","-66.6667","66.6667","0","0","1","1","0","0","1","1","Basketball Value","Playoffs"
"2764","NBA","2010 playoffs","575","560","186","187","197","862","846","714","847","172","Farmar, Jordan","Brown, Shannon","Bryant, Kobe","Odom, Lamar","Gasol, Pau","Maynor, Eric","Harden, James","Durant, Kevin","Ibaka, Serge","Collison, Nick","2","158","5","5","2","4","40","80","-40","40","2","2","3","4","0.333333","0.4","0.6","0.666667","Basketball Value","Playoffs"
"2765","NBA","2010 playoffs","575","560","186","197","194","85","54","136","629","518","Farmar, Jordan","Brown, Shannon","Bryant, Kobe","Gasol, Pau","Bynum, Andrew","Price, Ronnie","Korver, Kyle","Kirilenko, Andrei","Millsap, Paul","Boozer, Carlos","1","110","3","4","4","1","133.333","25","108.333","-108.333","1","0","3","1","0.5","0","1","0.5","Basketball Value","Playoffs"
"2766","NBA","2010 playoffs","575","560","186","197","194","85","426","54","629","518","Farmar, Jordan","Brown, Shannon","Bryant, Kobe","Gasol, Pau","Bynum, Andrew","Price, Ronnie","Miles, C.J.","Korver, Kyle","Millsap, Paul","Boozer, Carlos","1","109","4","4","0","5","0","125","-125","125","0","1","1","2","0","0.5","0.5","1","Basketball Value","Playoffs"
"2767","NBA","2010 playoffs","575","560","186","197","194","85","861","136","629","518","Farmar, Jordan","Brown, Shannon","Bryant, Kobe","Gasol, Pau","Bynum, Andrew","Price, Ronnie","Matthews, Wes","Kirilenko, Andrei","Millsap, Paul","Boozer, Carlos","1","45","1","0","0","0","0","NULL","NULL","NULL","0","3","0","1","0","1","0","1","Basketball Value","Playoffs"
"2768","NBA","2010 playoffs","575","560","186","197","194","553","501","166","285","274","Farmar, Jordan","Brown, Shannon","Bryant, Kobe","Gasol, Pau","Bynum, Andrew","Rondo, Rajon","Allen, Tony","Allen, Ray","Garnett, Kevin","Wallace, Rasheed","1","100","4","4","4","5","100","125","-25","25","1","0","0","1","0.5","NULL","NULL","0.5","Basketball Value","Playoffs"
"2769","NBA","2010 playoffs","575","560","186","197","194","553","501","240","675","274","Farmar, Jordan","Brown, Shannon","Bryant, Kobe","Gasol, Pau","Bynum, Andrew","Rondo, Rajon","Allen, Tony","Pierce, Paul","Davis, Glen","Wallace, Rasheed","1","74","2","2","0","2","0","100","-100","100","1","0","1","2","0.333333","0","1","0.666667","Basketball Value","Playoffs"
"2770","NBA","2010 playoffs","575","560","186","197","194","862","846","715","847","172","Farmar, Jordan","Brown, Shannon","Bryant, Kobe","Gasol, Pau","Bynum, Andrew","Maynor, Eric","Harden, James","Green, Jeff","Ibaka, Serge","Collison, Nick","1","107","3","3","1","0","33.3333","0","33.3333","-33.3333","2","1","1","2","0.5","0.5","0.5","0.5","Basketball Value","Playoffs"
"2771","NBA","2010 playoffs","575","560","186","430","194","865","426","871","748","669","Farmar, Jordan","Brown, Shannon","Bryant, Kobe","Powell, Josh","Bynum, Andrew","Gaines, Sundiata","Miles, C.J.","Jeffers, Othyus","Koufos, Kosta","Fesenko, Kyrylo","1","86","3","4","0","7","0","175","-175","175","0","2","0","3","0","1","0","1","Basketball Value","Playoffs"
"2772","NBA","2010 playoffs","575","560","186","430","197","85","861","136","629","669","Farmar, Jordan","Brown, Shannon","Bryant, Kobe","Powell, Josh","Gasol, Pau","Price, Ronnie","Matthews, Wes","Kirilenko, Andrei","Millsap, Paul","Fesenko, Kyrylo","1","68","2","2","1","0","50","0","50","-50","0","2","1","1","0","0.666667","0.333333","1","Basketball Value","Playoffs"
"2773","NBA","2010 playoffs","575","560","186","430","197","786","558","715","847","172","Farmar, Jordan","Brown, Shannon","Bryant, Kobe","Powell, Josh","Gasol, Pau","Westbrook, Russell","Sefolosha, Thabo","Green, Jeff","Ibaka, Serge","Collison, Nick","1","24","1","1","2","0","200","0","200","-200","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"2774","NBA","2010 playoffs","575","560","459","187","194","85","426","54","629","518","Farmar, Jordan","Brown, Shannon","Walton, Luke","Odom, Lamar","Bynum, Andrew","Price, Ronnie","Miles, C.J.","Korver, Kyle","Millsap, Paul","Boozer, Carlos","1","229","6","7","9","10","150","142.857","7.14286","-7.14286","0","3","1","1","0","0.75","0.25","1","Basketball Value","Playoffs"
"2775","NBA","2010 playoffs","575","560","459","187","194","85","426","54","629","748","Farmar, Jordan","Brown, Shannon","Walton, Luke","Odom, Lamar","Bynum, Andrew","Price, Ronnie","Miles, C.J.","Korver, Kyle","Millsap, Paul","Koufos, Kosta","2","491","13","14","10","13","76.9231","92.8571","-15.9341","15.9341","4","2","6","7","0.363636","0.25","0.75","0.636364","Basketball Value","Playoffs"
"2776","NBA","2010 playoffs","575","560","459","187","194","553","254","240","675","274","Farmar, Jordan","Brown, Shannon","Walton, Luke","Odom, Lamar","Bynum, Andrew","Rondo, Rajon","Robinson, Nate","Pierce, Paul","Davis, Glen","Wallace, Rasheed","1","86","3","2","2","2","66.6667","100","-33.3333","33.3333","1","3","1","0","1","0.75","0.25","0","Basketball Value","Playoffs"
"2777","NBA","2010 playoffs","575","560","459","187","194","786","714","715","847","172","Farmar, Jordan","Brown, Shannon","Walton, Luke","Odom, Lamar","Bynum, Andrew","Westbrook, Russell","Durant, Kevin","Green, Jeff","Ibaka, Serge","Collison, Nick","3","139","5","2","0","2","0","100","-100","100","1","0","1","2","0.333333","0","1","0.666667","Basketball Value","Playoffs"
"2778","NBA","2010 playoffs","575","560","459","187","194","786","846","715","847","172","Farmar, Jordan","Brown, Shannon","Walton, Luke","Odom, Lamar","Bynum, Andrew","Westbrook, Russell","Harden, James","Green, Jeff","Ibaka, Serge","Collison, Nick","3","217","6","6","9","4","150","66.6667","83.3333","-83.3333","1","2","3","1","0.5","0.4","0.6","0.5","Basketball Value","Playoffs"
"2779","NBA","2010 playoffs","575","560","459","187","194","790","90","699","537","362","Farmar, Jordan","Brown, Shannon","Walton, Luke","Odom, Lamar","Bynum, Andrew","Dragic, Goran","Richardson, Jason","Dudley, Jared","Stoudemire, Amare","Frye, Channing","1","65","3","3","4","5","133.333","166.667","-33.3333","33.3333","0","1","1","0","NULL","0.5","0.5","NULL","Basketball Value","Playoffs"
"2780","NBA","2010 playoffs","575","560","459","187","194","862","714","715","847","172","Farmar, Jordan","Brown, Shannon","Walton, Luke","Odom, Lamar","Bynum, Andrew","Maynor, Eric","Durant, Kevin","Green, Jeff","Ibaka, Serge","Collison, Nick","1","30","1","1","0","0","0","0","0","0","0","1","0","0","NULL","1","0","NULL","Basketball Value","Playoffs"
"2781","NBA","2010 playoffs","575","560","459","187","194","862","846","715","847","172","Farmar, Jordan","Brown, Shannon","Walton, Luke","Odom, Lamar","Bynum, Andrew","Maynor, Eric","Harden, James","Green, Jeff","Ibaka, Serge","Collison, Nick","4","845","24","24","24","25","100","104.167","-4.16667","4.16667","4","5","10","7","0.363636","0.333333","0.666667","0.636364","Basketball Value","Playoffs"
"2782","NBA","2010 playoffs","575","560","459","187","194","862","846","715","847","220","Farmar, Jordan","Brown, Shannon","Walton, Luke","Odom, Lamar","Bynum, Andrew","Maynor, Eric","Harden, James","Green, Jeff","Ibaka, Serge","Krstic, Nenad","2","351","9","10","11","10","122.222","100","22.2222","-22.2222","3","1","4","4","0.428571","0.2","0.8","0.571429","Basketball Value","Playoffs"
"2783","NBA","2010 playoffs","575","560","459","187","197","553","29","240","675","274","Farmar, Jordan","Brown, Shannon","Walton, Luke","Odom, Lamar","Gasol, Pau","Rondo, Rajon","Finley, Michael","Pierce, Paul","Davis, Glen","Wallace, Rasheed","1","59","3","2","4","0","133.333","0","133.333","-133.333","0","0","1","1","0","0","1","1","Basketball Value","Playoffs"
"2784","NBA","2010 playoffs","575","560","459","187","197","862","846","714","715","847","Farmar, Jordan","Brown, Shannon","Walton, Luke","Odom, Lamar","Gasol, Pau","Maynor, Eric","Harden, James","Durant, Kevin","Green, Jeff","Ibaka, Serge","1","5","1","1","2","0","200","0","200","-200","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"2785","NBA","2010 playoffs","575","560","459","187","197","862","846","714","847","172","Farmar, Jordan","Brown, Shannon","Walton, Luke","Odom, Lamar","Gasol, Pau","Maynor, Eric","Harden, James","Durant, Kevin","Ibaka, Serge","Collison, Nick","2","84","2","3","1","5","50","166.667","-116.667","116.667","2","0","0","1","0.666667","NULL","NULL","0.333333","Basketball Value","Playoffs"
"2786","NBA","2010 playoffs","575","560","459","197","194","553","254","240","285","274","Farmar, Jordan","Brown, Shannon","Walton, Luke","Gasol, Pau","Bynum, Andrew","Rondo, Rajon","Robinson, Nate","Pierce, Paul","Garnett, Kevin","Wallace, Rasheed","1","7","0","1","0","2","NULL","200","NULL","NULL","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"2787","NBA","2010 playoffs","575","560","459","197","194","553","254","240","675","274","Farmar, Jordan","Brown, Shannon","Walton, Luke","Gasol, Pau","Bynum, Andrew","Rondo, Rajon","Robinson, Nate","Pierce, Paul","Davis, Glen","Wallace, Rasheed","1","111","2","3","2","3","100","100","0","0","1","0","1","1","0.5","0","1","0.5","Basketball Value","Playoffs"
"2788","NBA","2010 playoffs","575","560","459","197","194","553","501","240","285","253","Farmar, Jordan","Brown, Shannon","Walton, Luke","Gasol, Pau","Bynum, Andrew","Rondo, Rajon","Allen, Tony","Pierce, Paul","Garnett, Kevin","Perkins, Kendrick","1","29","1","1","2","2","200","200","0","0","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"2789","NBA","2010 playoffs","575","560","459","197","194","553","501","240","285","274","Farmar, Jordan","Brown, Shannon","Walton, Luke","Gasol, Pau","Bynum, Andrew","Rondo, Rajon","Allen, Tony","Pierce, Paul","Garnett, Kevin","Wallace, Rasheed","1","20","0","0","0","0","NULL","NULL","NULL","NULL","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"2790","NBA","2010 playoffs","575","560","459","430","194","865","426","871","748","669","Farmar, Jordan","Brown, Shannon","Walton, Luke","Powell, Josh","Bynum, Andrew","Gaines, Sundiata","Miles, C.J.","Jeffers, Othyus","Koufos, Kosta","Fesenko, Kyrylo","1","13","1","0","0","0","0","NULL","NULL","NULL","0","0","1","0","NULL","0","1","NULL","Basketball Value","Playoffs"
"2791","NBA","2010 playoffs","575","560","459","430","439","790","16","699","653","791","Farmar, Jordan","Brown, Shannon","Walton, Luke","Powell, Josh","Mbenga, DJ","Dragic, Goran","Barbosa, Leandro","Dudley, Jared","Amundson, Louis","Lopez, Robin","1","164","6","6","6","7","100","116.667","-16.6667","16.6667","0","3","1","2","0","0.75","0.25","1","Basketball Value","Playoffs"
"2792","NBA","2010 playoffs","575","560","459","430","439","862","61","846","847","323","Farmar, Jordan","Brown, Shannon","Walton, Luke","Powell, Josh","Mbenga, DJ","Maynor, Eric","Ollie, Kevin","Harden, James","Ibaka, Serge","Thomas, Etan","1","73","2","2","6","3","300","150","150","-150","1","0","1","0","1","0","1","0","Basketball Value","Playoffs"
"2793","NBA","2010 playoffs","575","560","555","187","194","862","785","846","847","323","Farmar, Jordan","Brown, Shannon","Morrison, Adam","Odom, Lamar","Bynum, Andrew","Maynor, Eric","Weaver, Kyle","Harden, James","Ibaka, Serge","Thomas, Etan","1","88","3","2","0","0","0","0","0","0","2","0","2","2","0.5","0","1","0.5","Basketball Value","Playoffs"
"2794","NBA","2010 playoffs","575","560","555","187","430","862","785","846","847","323","Farmar, Jordan","Brown, Shannon","Morrison, Adam","Odom, Lamar","Powell, Josh","Maynor, Eric","Weaver, Kyle","Harden, James","Ibaka, Serge","Thomas, Etan","1","290","9","9","12","15","133.333","166.667","-33.3333","33.3333","0","1","3","4","0","0.25","0.75","1","Basketball Value","Playoffs"
"2795","NBA","2010 playoffs","575","560","555","430","194","862","785","846","847","323","Farmar, Jordan","Brown, Shannon","Morrison, Adam","Powell, Josh","Bynum, Andrew","Maynor, Eric","Weaver, Kyle","Harden, James","Ibaka, Serge","Thomas, Etan","1","147","4","5","4","6","100","120","-20","20","1","0","2","3","0.25","0","1","0.75","Basketball Value","Playoffs"
"2796","NBA","2010 playoffs","575","560","555","430","439","862","61","558","323","848","Farmar, Jordan","Brown, Shannon","Morrison, Adam","Powell, Josh","Mbenga, DJ","Maynor, Eric","Ollie, Kevin","Sefolosha, Thabo","Thomas, Etan","Mullens, Byron","1","135","4","4","4","0","100","0","100","-100","0","0","3","1","0","0","1","1","Basketball Value","Playoffs"
"2797","NBA","2010 playoffs","575","560","555","430","439","862","61","846","323","848","Farmar, Jordan","Brown, Shannon","Morrison, Adam","Powell, Josh","Mbenga, DJ","Maynor, Eric","Ollie, Kevin","Harden, James","Thomas, Etan","Mullens, Byron","1","119","4","4","3","3","75","75","0","0","3","0","3","2","0.6","0","1","0.4","Basketball Value","Playoffs"
"2798","NBA","2010 playoffs","599","224","98","170","149","553","166","240","675","285","Redick, J.J.","Carter, Vince","Pietrus, Mickael","Lewis, Rashard","Howard, Dwight","Rondo, Rajon","Allen, Ray","Pierce, Paul","Davis, Glen","Garnett, Kevin","1","9","0","1","0","0","NULL","0","NULL","NULL","0","0","1","0","NULL","0","1","NULL","Basketball Value","Playoffs"
"2799","NBA","2010 playoffs","622","366","24","221","858","222","563","324","4","322","Mason, Roger","Bogans, Keith","Ginobili, Manu","Jefferson, Richard","Blair, DeJuan","Kidd, Jason","Barea, Jose","Butler, Caron","Marion, Shawn","Haywood, Brendan","1","120","4","4","0","5","0","125","-125","125","0","0","0","1","0","NULL","NULL","1","Basketball Value","Playoffs"
"2800","NBA","2010 playoffs","622","366","24","330","26","222","563","324","4","322","Mason, Roger","Bogans, Keith","Ginobili, Manu","Bonner, Matt","Duncan, Tim","Kidd, Jason","Barea, Jose","Butler, Caron","Marion, Shawn","Haywood, Brendan","1","102","3","2","6","2","200","100","100","-100","1","1","1","1","0.5","0.5","0.5","0.5","Basketball Value","Playoffs"
"2801","NBA","2010 playoffs","689","63","317","130","168","865","85","871","748","669","Afflalo, Arron","Smith, J.R.","Graham, Joey","Allen, Malik","Petro, Johan","Gaines, Sundiata","Price, Ronnie","Jeffers, Othyus","Koufos, Kosta","Fesenko, Kyrylo","1","105","4","5","4","7","100","140","-40","40","0","1","2","2","0","0.333333","0.666667","1","Basketball Value","Playoffs"
"2802","NBA","2010 playoffs","734","606","356","607","304","8","90","486","699","537","Fernandez, Rudy","Roy, Brandon","Webster, Martell","Aldridge, LaMarcus","Howard, Juwan","Nash, Steve","Richardson, Jason","Hill, Grant","Dudley, Jared","Stoudemire, Amare","1","51","1","2","0","4","0","200","-200","200","0","0","0","1","0","NULL","NULL","1","Basketball Value","Playoffs"
"2803","NBA","2010 playoffs","734","606","356","607","304","790","16","486","699","537","Fernandez, Rudy","Roy, Brandon","Webster, Martell","Aldridge, LaMarcus","Howard, Juwan","Dragic, Goran","Barbosa, Leandro","Hill, Grant","Dudley, Jared","Stoudemire, Amare","1","37","0","0","0","0","NULL","NULL","NULL","NULL","1","0","0","0","1","NULL","NULL","0","Basketball Value","Playoffs"
