"","League","Season","UnitPlayer1ID","UnitPlayer2ID","UnitPlayer3ID","UnitPlayer4ID","UnitPlayer5ID","OpponentPlayer1ID","OpponentPlayer2ID","OpponentPlayer3ID","OpponentPlayer4ID","OpponentPlayer5ID","UnitPlayer1Name","UnitPlayer2Name","UnitPlayer3Name","UnitPlayer4Name","UnitPlayer5Name","OpponentPlayer1Name","OpponentPlayer2Name","OpponentPlayer3Name","OpponentPlayer4Name","OpponentPlayer5Name","Observations","ElapsedSecs","PossessionsUnit","PossessionsOpponent","PointsScoredUnit","PointsScoredOpponent","OffensiveRtgUnit","OffensiveRtgOpponent","OverallRtgUnitVsOpponent","OverallRtgOpponentVsUnit","OffensiveReboundsUnit","OffensiveReboundsOpponent","DefensiveReboundsUnit","DefensiveReboundsOpponent","OffensiveReboundingRateUnit","OffensiveReboundingRateOpponent","DefensiveReboundingRateUnit","DefensiveReboundingRateOpponent","Source","Season.Type"
"3652","NBA","2008 playoffs","561","265","288","273","239","166","285","240","401","553","Gibson, Daniel","Pavlovic, Sasha","Szczerbiak, Wally","Wallace, Ben","West, Delonte","Allen, Ray","Garnett, Kevin","Pierce, Paul","Posey, James","Rondo, Rajon","1","3","0","1","0","0","NULL","0","NULL","NULL","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"3653","NBA","2008 playoffs","561","265","383","505","239","165","253","240","401","552","Gibson, Daniel","Pavlovic, Sasha","Smith, Joe","Varejao, Anderson","West, Delonte","Cassell, Sam","Perkins, Kendrick","Pierce, Paul","Posey, James","Powe, Leon","1","79","2","2","0","3","0","150","-150","150","0","2","0","2","0","1","0","1","Basketball Value","Playoffs"
"3654","NBA","2008 playoffs","561","265","383","505","239","166","66","165","240","552","Gibson, Daniel","Pavlovic, Sasha","Smith, Joe","Varejao, Anderson","West, Delonte","Allen, Ray","Brown, Collier (P.J.)","Cassell, Sam","Pierce, Paul","Powe, Leon","1","35","1","1","2","0","200","0","200","-200","0","0","1","0","NULL","0","1","NULL","Basketball Value","Playoffs"
"3655","NBA","2008 playoffs","561","265","383","505","239","166","66","165","285","240","Gibson, Daniel","Pavlovic, Sasha","Smith, Joe","Varejao, Anderson","West, Delonte","Allen, Ray","Brown, Collier (P.J.)","Cassell, Sam","Garnett, Kevin","Pierce, Paul","1","64","2","2","4","2","200","100","100","-100","1","0","1","0","1","0","1","0","Basketball Value","Playoffs"
"3656","NBA","2008 playoffs","561","265","383","505","239","166","66","165","401","552","Gibson, Daniel","Pavlovic, Sasha","Smith, Joe","Varejao, Anderson","West, Delonte","Allen, Ray","Brown, Collier (P.J.)","Cassell, Sam","Posey, James","Powe, Leon","1","69","2","2","0","4","0","200","-200","200","0","1","0","1","0","1","0","1","Basketball Value","Playoffs"
"3657","NBA","2008 playoffs","561","265","383","505","239","166","66","285","401","553","Gibson, Daniel","Pavlovic, Sasha","Smith, Joe","Varejao, Anderson","West, Delonte","Allen, Ray","Brown, Collier (P.J.)","Garnett, Kevin","Posey, James","Rondo, Rajon","1","6","0","1","0","0","NULL","0","NULL","NULL","0","0","1","0","NULL","0","1","NULL","Basketball Value","Playoffs"
"3658","NBA","2008 playoffs","561","265","383","505","239","166","165","285","253","401","Gibson, Daniel","Pavlovic, Sasha","Smith, Joe","Varejao, Anderson","West, Delonte","Allen, Ray","Cassell, Sam","Garnett, Kevin","Perkins, Kendrick","Posey, James","1","98","3","4","2","5","66.6667","125","-58.3333","58.3333","0","1","0","1","0","1","0","1","Basketball Value","Playoffs"
"3659","NBA","2008 playoffs","561","265","383","505","239","285","253","240","401","553","Gibson, Daniel","Pavlovic, Sasha","Smith, Joe","Varejao, Anderson","West, Delonte","Garnett, Kevin","Perkins, Kendrick","Pierce, Paul","Posey, James","Rondo, Rajon","1","29","1","2","1","0","100","0","100","-100","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"3660","NBA","2008 playoffs","561","265","383","505","239","501","165","253","401","552","Gibson, Daniel","Pavlovic, Sasha","Smith, Joe","Varejao, Anderson","West, Delonte","Allen, Tony","Cassell, Sam","Perkins, Kendrick","Posey, James","Powe, Leon","1","24","1","0","0","0","0","NULL","NULL","NULL","0","0","0","1","0","NULL","NULL","1","Basketball Value","Playoffs"
"3661","NBA","2008 playoffs","561","383","288","273","239","165","20","240","401","552","Gibson, Daniel","Smith, Joe","Szczerbiak, Wally","Wallace, Ben","West, Delonte","Cassell, Sam","House, Eddie","Pierce, Paul","Posey, James","Powe, Leon","1","22","1","1","0","2","0","200","-200","200","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"3662","NBA","2008 playoffs","561","383","288","505","239","166","66","165","401","552","Gibson, Daniel","Smith, Joe","Szczerbiak, Wally","Varejao, Anderson","West, Delonte","Allen, Ray","Brown, Collier (P.J.)","Cassell, Sam","Posey, James","Powe, Leon","1","77","2","2","0","5","0","250","-250","250","0","1","0","0","NULL","1","0","NULL","Basketball Value","Playoffs"
"3663","NBA","2008 playoffs","563","83","190","5","492","118","389","62","69","711","Barea, Jose","Bass, Brandon","George, Devean","Nowitzki, Dirk","Stackhouse, Jerry","Chandler, Tyson","Pargo, Jannero","Wells, Bonzi","West, David","Wright, Julian","1","51","2","2","0","5","0","250","-250","250","0","0","0","2","0","NULL","NULL","1","Basketball Value","Playoffs"
"3664","NBA","2008 playoffs","563","83","190","5","492","594","389","62","69","711","Barea, Jose","Bass, Brandon","George, Devean","Nowitzki, Dirk","Stackhouse, Jerry","Armstrong, Hilton","Pargo, Jannero","Wells, Bonzi","West, David","Wright, Julian","1","46","1","1","0","2","0","200","-200","200","2","0","0","0","1","NULL","NULL","0","Basketball Value","Playoffs"
"3665","NBA","2008 playoffs","565","46","640","36","63","186","103","197","187","180","Diawara, Yakhouba","Iverson, Allen","Kleiza, Linas","Najera, Eduardo","Smith, J.R.","Bryant, Kobe","Fisher, Derek","Gasol, Pau","Odom, Lamar","Radmanovic, Vladimir","1","7","0","1","0","2","NULL","200","NULL","NULL","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"3666","NBA","2008 playoffs","572","331","317","141","211","366","419","702","170","158","Baston, Maceo","Calderon, Jose","Graham, Joey","Humphries, Kris","Kapono, Jason","Bogans, Keith","Dooling, Keyon","Gortat, Marcin","Lewis, Rashard","Nelson, Jameer","1","33","0","1","0","0","NULL","0","NULL","NULL","0","1","0","0","NULL","1","0","NULL","Basketball Value","Playoffs"
"3667","NBA","2008 playoffs","575","103","197","187","193","166","253","240","401","553","Farmar, Jordan","Fisher, Derek","Gasol, Pau","Odom, Lamar","Vujacic, Sasha","Allen, Ray","Perkins, Kendrick","Pierce, Paul","Posey, James","Rondo, Rajon","1","5","1","0","3","0","300","NULL","NULL","NULL","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"3668","NBA","2008 playoffs","575","180","516","193","459","33","28","26","29","30","Farmar, Jordan","Radmanovic, Vladimir","Turiaf, Ronny","Vujacic, Sasha","Walton, Luke","Barry, Brent","Bowen, Bruce","Duncan, Tim","Finley, Michael","Parker, Tony","1","106","4","3","4","0","100","0","100","-100","0","0","3","2","0","0","1","1","Basketball Value","Playoffs"
"3669","NBA","2008 playoffs","575","180","516","193","459","33","29","24","30","2","Farmar, Jordan","Radmanovic, Vladimir","Turiaf, Ronny","Vujacic, Sasha","Walton, Luke","Barry, Brent","Finley, Michael","Ginobili, Manu","Parker, Tony","Thomas, Kurt","1","52","1","2","2","0","200","0","200","-200","0","0","2","0","NULL","0","1","NULL","Basketball Value","Playoffs"
"3670","NBA","2008 playoffs","575","187","180","516","193","23","46","640","36","63","Farmar, Jordan","Odom, Lamar","Radmanovic, Vladimir","Turiaf, Ronny","Vujacic, Sasha","Camby, Marcus","Iverson, Allen","Kleiza, Linas","Najera, Eduardo","Smith, J.R.","1","84","4","3","4","3","100","100","0","0","0","1","1","0","NULL","0.5","0.5","NULL","Basketball Value","Playoffs"
"3671","NBA","2008 playoffs","575","187","180","516","193","46","640","21","36","63","Farmar, Jordan","Odom, Lamar","Radmanovic, Vladimir","Turiaf, Ronny","Vujacic, Sasha","Iverson, Allen","Kleiza, Linas","Martin, Kenyon","Najera, Eduardo","Smith, J.R.","1","53","1","2","0","3","0","150","-150","150","1","0","0","0","1","NULL","NULL","0","Basketball Value","Playoffs"
"3672","NBA","2008 playoffs","575","187","516","193","459","26","29","24","30","544","Farmar, Jordan","Odom, Lamar","Turiaf, Ronny","Vujacic, Sasha","Walton, Luke","Duncan, Tim","Finley, Michael","Ginobili, Manu","Parker, Tony","Udoka, Ime","1","16","0","1","0","1","NULL","100","NULL","NULL","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"3673","NBA","2008 playoffs","575","187","516","193","459","26","29","24","544","231","Farmar, Jordan","Odom, Lamar","Turiaf, Ronny","Vujacic, Sasha","Walton, Luke","Duncan, Tim","Finley, Michael","Ginobili, Manu","Udoka, Ime","Vaughn, Jacque","1","218","6","6","9","6","150","100","50","-50","2","0","2","2","0.5","0","1","0.5","Basketball Value","Playoffs"
"3674","NBA","2008 playoffs","575","187","516","193","459","26","29","32","30","544","Farmar, Jordan","Odom, Lamar","Turiaf, Ronny","Vujacic, Sasha","Walton, Luke","Duncan, Tim","Finley, Michael","Horry, Robert","Parker, Tony","Udoka, Ime","1","51","1","1","2","4","200","400","-200","200","0","1","0","0","NULL","1","0","NULL","Basketball Value","Playoffs"
"3675","NBA","2008 playoffs","575","187","516","193","459","28","24","37","30","544","Farmar, Jordan","Odom, Lamar","Turiaf, Ronny","Vujacic, Sasha","Walton, Luke","Bowen, Bruce","Ginobili, Manu","Oberto, Fabricio","Parker, Tony","Udoka, Ime","1","80","2","2","2","2","100","100","0","0","0","0","1","0","NULL","0","1","NULL","Basketball Value","Playoffs"
"3676","NBA","2008 playoffs","575","187","516","193","459","29","24","32","37","30","Farmar, Jordan","Odom, Lamar","Turiaf, Ronny","Vujacic, Sasha","Walton, Luke","Finley, Michael","Ginobili, Manu","Horry, Robert","Oberto, Fabricio","Parker, Tony","1","130","5","5","5","5","100","100","0","0","0","1","1","2","0","0.5","0.5","1","Basketball Value","Playoffs"
"3677","NBA","2008 playoffs","575","187","516","193","459","29","24","37","30","544","Farmar, Jordan","Odom, Lamar","Turiaf, Ronny","Vujacic, Sasha","Walton, Luke","Finley, Michael","Ginobili, Manu","Oberto, Fabricio","Parker, Tony","Udoka, Ime","1","67","2","2","4","0","200","0","200","-200","0","0","1","0","NULL","0","1","NULL","Basketball Value","Playoffs"
"3678","NBA","2008 playoffs","575","187","516","193","459","33","24","32","30","2","Farmar, Jordan","Odom, Lamar","Turiaf, Ronny","Vujacic, Sasha","Walton, Luke","Barry, Brent","Ginobili, Manu","Horry, Robert","Parker, Tony","Thomas, Kurt","1","196","6","5","2","6","33.3333","120","-86.6667","86.6667","1","0","3","2","0.333333","0","1","0.666667","Basketball Value","Playoffs"
"3679","NBA","2008 playoffs","575","187","516","193","459","33","24","37","30","2","Farmar, Jordan","Odom, Lamar","Turiaf, Ronny","Vujacic, Sasha","Walton, Luke","Barry, Brent","Ginobili, Manu","Oberto, Fabricio","Parker, Tony","Thomas, Kurt","2","244","8","7","4","11","50","157.143","-107.143","107.143","0","0","2","5","0","0","1","1","Basketball Value","Playoffs"
"3680","NBA","2008 playoffs","575","187","516","193","459","33","26","29","24","2","Farmar, Jordan","Odom, Lamar","Turiaf, Ronny","Vujacic, Sasha","Walton, Luke","Barry, Brent","Duncan, Tim","Finley, Michael","Ginobili, Manu","Thomas, Kurt","1","76","1","2","0","2","0","100","-100","100","0","1","1","1","0","0.5","0.5","1","Basketball Value","Playoffs"
"3681","NBA","2008 playoffs","575","187","516","193","459","33","26","29","24","30","Farmar, Jordan","Odom, Lamar","Turiaf, Ronny","Vujacic, Sasha","Walton, Luke","Barry, Brent","Duncan, Tim","Finley, Michael","Ginobili, Manu","Parker, Tony","1","31","1","1","0","2","0","200","-200","200","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"3682","NBA","2008 playoffs","575","187","516","193","459","33","26","29","30","544","Farmar, Jordan","Odom, Lamar","Turiaf, Ronny","Vujacic, Sasha","Walton, Luke","Barry, Brent","Duncan, Tim","Finley, Michael","Parker, Tony","Udoka, Ime","1","32","1","1","0","0","0","0","0","0","0","0","1","1","0","0","1","1","Basketball Value","Playoffs"
"3683","NBA","2008 playoffs","575","187","516","193","459","33","26","29","32","30","Farmar, Jordan","Odom, Lamar","Turiaf, Ronny","Vujacic, Sasha","Walton, Luke","Barry, Brent","Duncan, Tim","Finley, Michael","Horry, Robert","Parker, Tony","1","55","1","2","2","2","200","100","100","-100","1","0","1","0","1","0","1","0","Basketball Value","Playoffs"
"3684","NBA","2008 playoffs","575","187","516","193","459","33","29","37","30","544","Farmar, Jordan","Odom, Lamar","Turiaf, Ronny","Vujacic, Sasha","Walton, Luke","Barry, Brent","Finley, Michael","Oberto, Fabricio","Parker, Tony","Udoka, Ime","1","181","6","5","7","3","116.667","60","56.6667","-56.6667","1","1","4","2","0.333333","0.2","0.8","0.666667","Basketball Value","Playoffs"
"3685","NBA","2008 playoffs","575","187","516","193","459","138","54","629","132","85","Farmar, Jordan","Odom, Lamar","Turiaf, Ronny","Vujacic, Sasha","Walton, Luke","Harpring, Matt","Korver, Kyle","Millsap, Paul","Okur, Mehmet","Price, Ronnie","1","6","0","1","0","0","NULL","0","NULL","NULL","0","0","0","1","0","NULL","NULL","1","Basketball Value","Playoffs"
"3686","NBA","2008 playoffs","575","187","516","193","459","138","136","54","629","85","Farmar, Jordan","Odom, Lamar","Turiaf, Ronny","Vujacic, Sasha","Walton, Luke","Harpring, Matt","Kirilenko, Andrei","Korver, Kyle","Millsap, Paul","Price, Ronnie","1","28","1","2","0","0","0","0","0","0","0","0","0","1","0","NULL","NULL","1","Basketball Value","Playoffs"
"3687","NBA","2008 playoffs","575","187","516","193","459","332","298","565","50","640","Farmar, Jordan","Odom, Lamar","Turiaf, Ronny","Vujacic, Sasha","Walton, Luke","Atkins, Chucky","Carter, Anthony","Diawara, Yakhouba","Hunter, Steven","Kleiza, Linas","1","97","4","4","2","2","50","50","0","0","0","0","1","2","0","0","1","1","Basketball Value","Playoffs"
"3688","NBA","2008 playoffs","575","187","516","193","459","501","675","20","401","552","Farmar, Jordan","Odom, Lamar","Turiaf, Ronny","Vujacic, Sasha","Walton, Luke","Allen, Tony","Davis, Glen","House, Eddie","Posey, James","Powe, Leon","1","10","0","0","0","0","NULL","NULL","NULL","NULL","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"3689","NBA","2008 playoffs","575","187","516","193","459","518","138","54","629","85","Farmar, Jordan","Odom, Lamar","Turiaf, Ronny","Vujacic, Sasha","Walton, Luke","Boozer, Carlos","Harpring, Matt","Korver, Kyle","Millsap, Paul","Price, Ronnie","1","29","1","1","0","0","0","0","0","0","0","0","0","1","0","NULL","NULL","1","Basketball Value","Playoffs"
"3690","NBA","2008 playoffs","575","187","516","193","459","518","138","54","629","139","Farmar, Jordan","Odom, Lamar","Turiaf, Ronny","Vujacic, Sasha","Walton, Luke","Boozer, Carlos","Harpring, Matt","Korver, Kyle","Millsap, Paul","Williams, Deron","2","283","8","8","5","6","62.5","75","-12.5","12.5","0","3","5","4","0","0.375","0.625","1","Basketball Value","Playoffs"
"3691","NBA","2008 playoffs","575","187","516","193","459","617","137","138","629","139","Farmar, Jordan","Odom, Lamar","Turiaf, Ronny","Vujacic, Sasha","Walton, Luke","Brewer, Ronnie","Collins, Jarron","Harpring, Matt","Millsap, Paul","Williams, Deron","1","5","1","1","0","3","0","300","-300","300","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"3692","NBA","2008 playoffs","575","188","187","193","459","501","66","165","240","401","Farmar, Jordan","Mihm, Chris","Odom, Lamar","Vujacic, Sasha","Walton, Luke","Allen, Tony","Brown, Collier (P.J.)","Cassell, Sam","Pierce, Paul","Posey, James","1","91","3","3","4","6","133.333","200","-66.6667","66.6667","0","0","0","1","0","NULL","NULL","1","Basketball Value","Playoffs"
"3693","NBA","2008 playoffs","575","197","180","193","459","28","29","24","2","231","Farmar, Jordan","Gasol, Pau","Radmanovic, Vladimir","Vujacic, Sasha","Walton, Luke","Bowen, Bruce","Finley, Michael","Ginobili, Manu","Thomas, Kurt","Vaughn, Jacque","1","2","1","1","0","0","0","0","0","0","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"3694","NBA","2008 playoffs","575","197","180","193","459","33","26","24","32","30","Farmar, Jordan","Gasol, Pau","Radmanovic, Vladimir","Vujacic, Sasha","Walton, Luke","Barry, Brent","Duncan, Tim","Ginobili, Manu","Horry, Robert","Parker, Tony","1","120","3","3","0","5","0","166.667","-166.667","166.667","0","2","1","2","0","0.666667","0.333333","1","Basketball Value","Playoffs"
"3695","NBA","2008 playoffs","575","197","180","193","459","138","136","54","132","139","Farmar, Jordan","Gasol, Pau","Radmanovic, Vladimir","Vujacic, Sasha","Walton, Luke","Harpring, Matt","Kirilenko, Andrei","Korver, Kyle","Okur, Mehmet","Williams, Deron","1","202","6","5","9","5","150","100","50","-50","1","0","2","2","0.333333","0","1","0.666667","Basketball Value","Playoffs"
"3696","NBA","2008 playoffs","575","197","180","193","459","166","66","401","552","553","Farmar, Jordan","Gasol, Pau","Radmanovic, Vladimir","Vujacic, Sasha","Walton, Luke","Allen, Ray","Brown, Collier (P.J.)","Posey, James","Powe, Leon","Rondo, Rajon","1","16","1","1","3","0","300","0","300","-300","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"3697","NBA","2008 playoffs","575","197","187","180","193","23","46","640","21","63","Farmar, Jordan","Gasol, Pau","Odom, Lamar","Radmanovic, Vladimir","Vujacic, Sasha","Camby, Marcus","Iverson, Allen","Kleiza, Linas","Martin, Kenyon","Smith, J.R.","1","45","2","1","5","2","250","200","50","-50","1","0","0","0","1","NULL","NULL","0","Basketball Value","Playoffs"
"3698","NBA","2008 playoffs","575","197","187","180","193","23","46","640","36","63","Farmar, Jordan","Gasol, Pau","Odom, Lamar","Radmanovic, Vladimir","Vujacic, Sasha","Camby, Marcus","Iverson, Allen","Kleiza, Linas","Najera, Eduardo","Smith, J.R.","1","266","9","9","14","9","155.556","100","55.5556","-55.5556","0","0","5","1","0","0","1","1","Basketball Value","Playoffs"
"3699","NBA","2008 playoffs","575","197","187","193","459","25","46","640","21","63","Farmar, Jordan","Gasol, Pau","Odom, Lamar","Vujacic, Sasha","Walton, Luke","Anthony, Carmelo","Iverson, Allen","Kleiza, Linas","Martin, Kenyon","Smith, J.R.","1","66","3","2","3","0","100","0","100","-100","0","0","2","1","0","0","1","1","Basketball Value","Playoffs"
"3700","NBA","2008 playoffs","575","197","187","193","459","33","24","32","30","2","Farmar, Jordan","Gasol, Pau","Odom, Lamar","Vujacic, Sasha","Walton, Luke","Barry, Brent","Ginobili, Manu","Horry, Robert","Parker, Tony","Thomas, Kurt","1","59","3","4","2","2","66.6667","50","16.6667","-16.6667","0","0","2","0","NULL","0","1","NULL","Basketball Value","Playoffs"
