"","League","Season","UnitPlayer1ID","UnitPlayer2ID","UnitPlayer3ID","UnitPlayer4ID","UnitPlayer5ID","OpponentPlayer1ID","OpponentPlayer2ID","OpponentPlayer3ID","OpponentPlayer4ID","OpponentPlayer5ID","UnitPlayer1Name","UnitPlayer2Name","UnitPlayer3Name","UnitPlayer4Name","UnitPlayer5Name","OpponentPlayer1Name","OpponentPlayer2Name","OpponentPlayer3Name","OpponentPlayer4Name","OpponentPlayer5Name","Observations","ElapsedSecs","PossessionsUnit","PossessionsOpponent","PointsScoredUnit","PointsScoredOpponent","OffensiveRtgUnit","OffensiveRtgOpponent","OverallRtgUnitVsOpponent","OverallRtgOpponentVsUnit","OffensiveReboundsUnit","OffensiveReboundsOpponent","DefensiveReboundsUnit","DefensiveReboundsOpponent","OffensiveReboundingRateUnit","OffensiveReboundingRateOpponent","DefensiveReboundingRateUnit","DefensiveReboundingRateOpponent","Source","Season.Type"
"2825","NBA","2011 playoffs","786","558","714","847","172","222","148","4","5","118","Westbrook, Russell","Sefolosha, Thabo","Durant, Kevin","Ibaka, Serge","Collison, Nick","Kidd, Jason","Stevenson, DeShawn","Marion, Shawn","Nowitzki, Dirk","Chandler, Tyson","1","151","4","4","10","4","250","100","150","-150","2","0","2","0","1","0","1","0","Basketball Value","Playoffs"
"2826","NBA","2011 playoffs","786","558","714","847","172","707","771","198","287","769","Westbrook, Russell","Sefolosha, Thabo","Durant, Kevin","Ibaka, Serge","Collison, Nick","Conley, Mike","Mayo, O.J.","Battier, Shane","Randolph, Zach","Gasol, Marc","1","21","1","1","1","2","100","200","-100","100","0","0","0","1","0","NULL","NULL","1","Basketball Value","Playoffs"
"2827","NBA","2011 playoffs","786","558","714","847","172","707","771","198","287","770","Westbrook, Russell","Sefolosha, Thabo","Durant, Kevin","Ibaka, Serge","Collison, Nick","Conley, Mike","Mayo, O.J.","Battier, Shane","Randolph, Zach","Haddadi, Hamed","1","49","1","1","2","1","200","100","100","-100","1","1","1","0","1","0.5","0.5","0","Basketball Value","Playoffs"
"2828","NBA","2011 playoffs","786","558","714","847","172","707","771","198","768","287","Westbrook, Russell","Sefolosha, Thabo","Durant, Kevin","Ibaka, Serge","Collison, Nick","Conley, Mike","Mayo, O.J.","Battier, Shane","Arthur, Darrell","Randolph, Zach","1","46","2","2","2","0","100","0","100","-100","0","0","2","1","0","0","1","1","Basketball Value","Playoffs"
"2829","NBA","2011 playoffs","786","558","714","847","172","816","126","679","21","34","Westbrook, Russell","Sefolosha, Thabo","Durant, Kevin","Ibaka, Serge","Collison, Nick","Lawson, Ty","Felton, Raymond","Chandler, Wilson","Martin, Kenyon","Hilario, Nene","1","16","0","1","0","0","NULL","0","NULL","NULL","0","0","1","0","NULL","0","1","NULL","Basketball Value","Playoffs"
"2830","NBA","2011 playoffs","786","558","714","847","172","816","689","784","21","34","Westbrook, Russell","Sefolosha, Thabo","Durant, Kevin","Ibaka, Serge","Collison, Nick","Lawson, Ty","Afflalo, Arron","Gallinari, Danilo","Martin, Kenyon","Hilario, Nene","1","140","5","5","3","6","60","120","-60","60","2","2","3","3","0.4","0.4","0.6","0.6","Basketball Value","Playoffs"
"2831","NBA","2011 playoffs","786","558","714","847","253","126","679","784","21","34","Westbrook, Russell","Sefolosha, Thabo","Durant, Kevin","Ibaka, Serge","Perkins, Kendrick","Felton, Raymond","Chandler, Wilson","Gallinari, Danilo","Martin, Kenyon","Hilario, Nene","1","101","3","3","4","1","133.333","33.3333","100","-100","2","1","1","1","0.666667","0.5","0.5","0.333333","Basketball Value","Playoffs"
"2832","NBA","2011 playoffs","786","558","714","847","253","126","689","784","21","34","Westbrook, Russell","Sefolosha, Thabo","Durant, Kevin","Ibaka, Serge","Perkins, Kendrick","Felton, Raymond","Afflalo, Arron","Gallinari, Danilo","Martin, Kenyon","Hilario, Nene","2","194","6","6","7","6","116.667","100","16.6667","-16.6667","1","0","2","3","0.25","0","1","0.75","Basketball Value","Playoffs"
"2833","NBA","2011 playoffs","786","558","714","847","253","222","6","4","5","118","Westbrook, Russell","Sefolosha, Thabo","Durant, Kevin","Ibaka, Serge","Perkins, Kendrick","Kidd, Jason","Terry, Jason","Marion, Shawn","Nowitzki, Dirk","Chandler, Tyson","2","96","3","4","2","2","66.6667","50","16.6667","-16.6667","2","0","1","2","0.5","0","1","0.5","Basketball Value","Playoffs"
"2834","NBA","2011 playoffs","786","558","714","847","253","222","6","67","4","118","Westbrook, Russell","Sefolosha, Thabo","Durant, Kevin","Ibaka, Serge","Perkins, Kendrick","Kidd, Jason","Terry, Jason","Stojakovic, Peja","Marion, Shawn","Chandler, Tyson","1","32","1","2","0","4","0","200","-200","200","1","0","1","1","0.5","0","1","0.5","Basketball Value","Playoffs"
"2835","NBA","2011 playoffs","786","558","714","847","253","222","6","67","4","322","Westbrook, Russell","Sefolosha, Thabo","Durant, Kevin","Ibaka, Serge","Perkins, Kendrick","Kidd, Jason","Terry, Jason","Stojakovic, Peja","Marion, Shawn","Haywood, Brendan","1","137","5","4","8","4","160","100","60","-60","0","0","2","1","0","0","1","1","Basketball Value","Playoffs"
"2836","NBA","2011 playoffs","786","558","714","847","253","222","6","67","5","118","Westbrook, Russell","Sefolosha, Thabo","Durant, Kevin","Ibaka, Serge","Perkins, Kendrick","Kidd, Jason","Terry, Jason","Stojakovic, Peja","Nowitzki, Dirk","Chandler, Tyson","1","49","1","1","0","0","0","0","0","0","2","0","1","1","0.666667","0","1","0.333333","Basketball Value","Playoffs"
"2837","NBA","2011 playoffs","786","558","714","847","253","222","6","67","5","322","Westbrook, Russell","Sefolosha, Thabo","Durant, Kevin","Ibaka, Serge","Perkins, Kendrick","Kidd, Jason","Terry, Jason","Stojakovic, Peja","Nowitzki, Dirk","Haywood, Brendan","1","52","2","2","0","3","0","150","-150","150","0","0","0","1","0","NULL","NULL","1","Basketball Value","Playoffs"
"2838","NBA","2011 playoffs","786","558","714","847","253","222","6","148","5","118","Westbrook, Russell","Sefolosha, Thabo","Durant, Kevin","Ibaka, Serge","Perkins, Kendrick","Kidd, Jason","Terry, Jason","Stevenson, DeShawn","Nowitzki, Dirk","Chandler, Tyson","1","132","5","4","4","6","80","150","-70","70","0","0","0","2","0","NULL","NULL","1","Basketball Value","Playoffs"
"2839","NBA","2011 playoffs","786","558","714","847","253","222","148","4","5","118","Westbrook, Russell","Sefolosha, Thabo","Durant, Kevin","Ibaka, Serge","Perkins, Kendrick","Kidd, Jason","Stevenson, DeShawn","Marion, Shawn","Nowitzki, Dirk","Chandler, Tyson","10","2718","83","81","65","89","78.3133","109.877","-31.5633","31.5633","9","14","29","33","0.214286","0.325581","0.674419","0.785714","Basketball Value","Playoffs"
"2840","NBA","2011 playoffs","786","558","714","847","253","222","148","67","5","118","Westbrook, Russell","Sefolosha, Thabo","Durant, Kevin","Ibaka, Serge","Perkins, Kendrick","Kidd, Jason","Stevenson, DeShawn","Stojakovic, Peja","Nowitzki, Dirk","Chandler, Tyson","2","234","8","8","7","5","87.5","62.5","25","-25","0","1","5","4","0","0.166667","0.833333","1","Basketball Value","Playoffs"
"2841","NBA","2011 playoffs","786","558","714","847","253","707","501","198","287","769","Westbrook, Russell","Sefolosha, Thabo","Durant, Kevin","Ibaka, Serge","Perkins, Kendrick","Conley, Mike","Allen, Tony","Battier, Shane","Randolph, Zach","Gasol, Marc","1","90","2","2","6","2","300","100","200","-200","0","0","1","0","NULL","0","1","NULL","Basketball Value","Playoffs"
"2842","NBA","2011 playoffs","786","558","714","847","253","707","501","834","287","769","Westbrook, Russell","Sefolosha, Thabo","Durant, Kevin","Ibaka, Serge","Perkins, Kendrick","Conley, Mike","Allen, Tony","Young, Sam","Randolph, Zach","Gasol, Marc","8","2577","76","76","64","69","84.2105","90.7895","-6.57895","6.57895","15","15","35","26","0.365854","0.3","0.7","0.634146","Basketball Value","Playoffs"
"2843","NBA","2011 playoffs","786","558","714","847","253","707","501","834","768","287","Westbrook, Russell","Sefolosha, Thabo","Durant, Kevin","Ibaka, Serge","Perkins, Kendrick","Conley, Mike","Allen, Tony","Young, Sam","Arthur, Darrell","Randolph, Zach","1","173","5","5","6","9","120","180","-60","60","1","2","1","2","0.333333","0.666667","0.333333","0.666667","Basketball Value","Playoffs"
"2844","NBA","2011 playoffs","786","558","714","847","253","707","771","198","287","769","Westbrook, Russell","Sefolosha, Thabo","Durant, Kevin","Ibaka, Serge","Perkins, Kendrick","Conley, Mike","Mayo, O.J.","Battier, Shane","Randolph, Zach","Gasol, Marc","5","435","10","13","16","15","160","115.385","44.6154","-44.6154","1","5","5","2","0.333333","0.5","0.5","0.666667","Basketball Value","Playoffs"
"2845","NBA","2011 playoffs","786","558","714","847","253","707","771","198","768","769","Westbrook, Russell","Sefolosha, Thabo","Durant, Kevin","Ibaka, Serge","Perkins, Kendrick","Conley, Mike","Mayo, O.J.","Battier, Shane","Arthur, Darrell","Gasol, Marc","1","172","4","4","6","2","150","50","100","-100","1","1","3","1","0.5","0.25","0.75","0.5","Basketball Value","Playoffs"
"2846","NBA","2011 playoffs","786","558","714","847","253","707","771","501","287","769","Westbrook, Russell","Sefolosha, Thabo","Durant, Kevin","Ibaka, Serge","Perkins, Kendrick","Conley, Mike","Mayo, O.J.","Allen, Tony","Randolph, Zach","Gasol, Marc","7","2025","66","64","52","60","78.7879","93.75","-14.9621","14.9621","14","14","26","26","0.35","0.35","0.65","0.65","Basketball Value","Playoffs"
"2847","NBA","2011 playoffs","786","558","714","847","253","707","771","834","768","287","Westbrook, Russell","Sefolosha, Thabo","Durant, Kevin","Ibaka, Serge","Perkins, Kendrick","Conley, Mike","Mayo, O.J.","Young, Sam","Arthur, Darrell","Randolph, Zach","1","71","2","2","0","2","0","100","-100","100","0","0","1","2","0","0","1","1","Basketball Value","Playoffs"
"2848","NBA","2011 playoffs","786","558","714","847","253","816","63","784","95","34","Westbrook, Russell","Sefolosha, Thabo","Durant, Kevin","Ibaka, Serge","Perkins, Kendrick","Lawson, Ty","Smith, J.R.","Gallinari, Danilo","Harrington, Al","Hilario, Nene","1","100","4","4","6","8","150","200","-50","50","0","0","1","0","NULL","0","1","NULL","Basketball Value","Playoffs"
"2849","NBA","2011 playoffs","786","558","714","847","253","816","126","679","21","73","Westbrook, Russell","Sefolosha, Thabo","Durant, Kevin","Ibaka, Serge","Perkins, Kendrick","Lawson, Ty","Felton, Raymond","Chandler, Wilson","Martin, Kenyon","Andersen, Chris","1","49","1","2","0","4","0","200","-200","200","0","0","0","1","0","NULL","NULL","1","Basketball Value","Playoffs"
"2850","NBA","2011 playoffs","786","558","714","847","253","816","126","784","21","34","Westbrook, Russell","Sefolosha, Thabo","Durant, Kevin","Ibaka, Serge","Perkins, Kendrick","Lawson, Ty","Felton, Raymond","Gallinari, Danilo","Martin, Kenyon","Hilario, Nene","2","461","13","12","11","7","84.6154","58.3333","26.2821","-26.2821","2","1","6","4","0.333333","0.142857","0.857143","0.666667","Basketball Value","Playoffs"
"2851","NBA","2011 playoffs","786","558","714","847","253","816","679","784","21","34","Westbrook, Russell","Sefolosha, Thabo","Durant, Kevin","Ibaka, Serge","Perkins, Kendrick","Lawson, Ty","Chandler, Wilson","Gallinari, Danilo","Martin, Kenyon","Hilario, Nene","4","1070","35","35","39","38","111.429","108.571","2.85714","-2.85714","4","2","12","13","0.235294","0.142857","0.857143","0.764706","Basketball Value","Playoffs"
"2852","NBA","2011 playoffs","786","558","714","847","253","816","679","784","21","73","Westbrook, Russell","Sefolosha, Thabo","Durant, Kevin","Ibaka, Serge","Perkins, Kendrick","Lawson, Ty","Chandler, Wilson","Gallinari, Danilo","Martin, Kenyon","Andersen, Chris","1","275","8","8","9","8","112.5","100","12.5","-12.5","3","2","3","2","0.6","0.4","0.6","0.4","Basketball Value","Playoffs"
"2853","NBA","2011 playoffs","786","558","714","847","253","816","679","784","95","34","Westbrook, Russell","Sefolosha, Thabo","Durant, Kevin","Ibaka, Serge","Perkins, Kendrick","Lawson, Ty","Chandler, Wilson","Gallinari, Danilo","Harrington, Al","Hilario, Nene","1","84","3","3","2","1","66.6667","33.3333","33.3333","-33.3333","1","2","2","2","0.333333","0.5","0.5","0.666667","Basketball Value","Playoffs"
"2854","NBA","2011 playoffs","786","558","714","847","253","816","689","784","21","34","Westbrook, Russell","Sefolosha, Thabo","Durant, Kevin","Ibaka, Serge","Perkins, Kendrick","Lawson, Ty","Afflalo, Arron","Gallinari, Danilo","Martin, Kenyon","Hilario, Nene","6","2371","79","78","68","72","86.076","92.3077","-6.23174","6.23174","9","8","35","37","0.195652","0.186047","0.813953","0.804348","Basketball Value","Playoffs"
"2855","NBA","2011 playoffs","786","558","714","847","253","894","771","501","287","769","Westbrook, Russell","Sefolosha, Thabo","Durant, Kevin","Ibaka, Serge","Perkins, Kendrick","Vasquez, Greivis","Mayo, O.J.","Allen, Tony","Randolph, Zach","Gasol, Marc","1","13","0","0","0","0","NULL","NULL","NULL","NULL","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"2856","NBA","2011 playoffs","786","701","558","714","172","222","6","4","5","118","Westbrook, Russell","Cook, Daequan","Sefolosha, Thabo","Durant, Kevin","Collison, Nick","Kidd, Jason","Terry, Jason","Marion, Shawn","Nowitzki, Dirk","Chandler, Tyson","1","6","1","1","0","2","0","200","-200","200","0","0","0","1","0","NULL","NULL","1","Basketball Value","Playoffs"
"2857","NBA","2011 playoffs","786","701","558","847","253","707","771","198","768","287","Westbrook, Russell","Cook, Daequan","Sefolosha, Thabo","Ibaka, Serge","Perkins, Kendrick","Conley, Mike","Mayo, O.J.","Battier, Shane","Arthur, Darrell","Randolph, Zach","1","6","0","1","0","3","NULL","300","NULL","NULL","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"2858","NBA","2011 playoffs","786","701","714","172","40","707","771","198","768","287","Westbrook, Russell","Cook, Daequan","Durant, Kevin","Collison, Nick","Mohammed, Nazr","Conley, Mike","Mayo, O.J.","Battier, Shane","Arthur, Darrell","Randolph, Zach","1","73","3","2","0","0","0","0","0","0","0","0","2","2","0","0","1","1","Basketball Value","Playoffs"
"2859","NBA","2011 playoffs","786","701","846","172","40","707","771","198","287","769","Westbrook, Russell","Cook, Daequan","Harden, James","Collison, Nick","Mohammed, Nazr","Conley, Mike","Mayo, O.J.","Battier, Shane","Randolph, Zach","Gasol, Marc","1","12","0","0","0","0","NULL","NULL","NULL","NULL","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"2860","NBA","2011 playoffs","786","701","846","558","40","707","771","198","768","769","Westbrook, Russell","Cook, Daequan","Harden, James","Sefolosha, Thabo","Mohammed, Nazr","Conley, Mike","Mayo, O.J.","Battier, Shane","Arthur, Darrell","Gasol, Marc","1","22","1","1","0","2","0","200","-200","200","0","0","0","1","0","NULL","NULL","1","Basketball Value","Playoffs"
"2861","NBA","2011 playoffs","786","701","846","558","714","707","771","198","768","769","Westbrook, Russell","Cook, Daequan","Harden, James","Sefolosha, Thabo","Durant, Kevin","Conley, Mike","Mayo, O.J.","Battier, Shane","Arthur, Darrell","Gasol, Marc","1","11","1","1","2","0","200","0","200","-200","0","0","1","0","NULL","0","1","NULL","Basketball Value","Playoffs"
"2862","NBA","2011 playoffs","786","701","846","558","714","816","126","689","63","34","Westbrook, Russell","Cook, Daequan","Harden, James","Sefolosha, Thabo","Durant, Kevin","Lawson, Ty","Felton, Raymond","Afflalo, Arron","Smith, J.R.","Hilario, Nene","1","10","0","1","0","0","NULL","0","NULL","NULL","0","0","1","0","NULL","0","1","NULL","Basketball Value","Playoffs"
"2863","NBA","2011 playoffs","786","701","846","558","714","816","126","689","679","784","Westbrook, Russell","Cook, Daequan","Harden, James","Sefolosha, Thabo","Durant, Kevin","Lawson, Ty","Felton, Raymond","Afflalo, Arron","Chandler, Wilson","Gallinari, Danilo","1","2","0","1","0","0","NULL","0","NULL","NULL","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"2864","NBA","2011 playoffs","786","701","846","558","714","816","126","784","21","34","Westbrook, Russell","Cook, Daequan","Harden, James","Sefolosha, Thabo","Durant, Kevin","Lawson, Ty","Felton, Raymond","Gallinari, Danilo","Martin, Kenyon","Hilario, Nene","1","1","0","1","0","1","NULL","100","NULL","NULL","0","1","0","0","NULL","1","0","NULL","Basketball Value","Playoffs"
"2865","NBA","2011 playoffs","786","701","846","558","714","816","689","63","679","21","Westbrook, Russell","Cook, Daequan","Harden, James","Sefolosha, Thabo","Durant, Kevin","Lawson, Ty","Afflalo, Arron","Smith, J.R.","Chandler, Wilson","Martin, Kenyon","1","9","0","1","0","0","NULL","0","NULL","NULL","0","0","1","0","NULL","0","1","NULL","Basketball Value","Playoffs"
"2866","NBA","2011 playoffs","786","701","846","558","714","894","501","834","198","769","Westbrook, Russell","Cook, Daequan","Harden, James","Sefolosha, Thabo","Durant, Kevin","Vasquez, Greivis","Allen, Tony","Young, Sam","Battier, Shane","Gasol, Marc","1","25","3","2","2","0","66.6667","0","66.6667","-66.6667","0","0","2","0","NULL","0","1","NULL","Basketball Value","Playoffs"
"2867","NBA","2011 playoffs","786","701","846","558","847","816","126","689","679","34","Westbrook, Russell","Cook, Daequan","Harden, James","Sefolosha, Thabo","Ibaka, Serge","Lawson, Ty","Felton, Raymond","Afflalo, Arron","Chandler, Wilson","Hilario, Nene","1","3","0","0","0","1","NULL","NULL","NULL","NULL","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"2868","NBA","2011 playoffs","786","701","846","714","40","707","501","198","287","769","Westbrook, Russell","Cook, Daequan","Harden, James","Durant, Kevin","Mohammed, Nazr","Conley, Mike","Allen, Tony","Battier, Shane","Randolph, Zach","Gasol, Marc","1","77","2","3","5","4","250","133.333","116.667","-116.667","0","0","1","0","NULL","0","1","NULL","Basketball Value","Playoffs"
"2869","NBA","2011 playoffs","786","701","846","714","40","707","501","834","768","287","Westbrook, Russell","Cook, Daequan","Harden, James","Durant, Kevin","Mohammed, Nazr","Conley, Mike","Allen, Tony","Young, Sam","Arthur, Darrell","Randolph, Zach","1","141","4","3","6","2","150","66.6667","83.3333","-83.3333","3","0","1","1","0.75","0","1","0.25","Basketball Value","Playoffs"
"2870","NBA","2011 playoffs","786","701","846","714","40","707","771","198","287","769","Westbrook, Russell","Cook, Daequan","Harden, James","Durant, Kevin","Mohammed, Nazr","Conley, Mike","Mayo, O.J.","Battier, Shane","Randolph, Zach","Gasol, Marc","1","58","2","2","0","3","0","150","-150","150","1","1","0","1","0.5","1","0","0.5","Basketball Value","Playoffs"
"2871","NBA","2011 playoffs","786","701","846","714","40","707","894","834","768","769","Westbrook, Russell","Cook, Daequan","Harden, James","Durant, Kevin","Mohammed, Nazr","Conley, Mike","Vasquez, Greivis","Young, Sam","Arthur, Darrell","Gasol, Marc","1","50","2","1","2","0","100","0","100","-100","1","1","1","1","0.5","0.5","0.5","0.5","Basketball Value","Playoffs"
"2872","NBA","2011 playoffs","786","701","846","714","40","816","689","679","95","73","Westbrook, Russell","Cook, Daequan","Harden, James","Durant, Kevin","Mohammed, Nazr","Lawson, Ty","Afflalo, Arron","Chandler, Wilson","Harrington, Al","Andersen, Chris","1","14","1","0","0","0","0","NULL","NULL","NULL","0","0","0","1","0","NULL","NULL","1","Basketball Value","Playoffs"
